ID,areatype,area,periodyear,periodtype,period,adjusted,laborforce,emplab,unemp,unemprate,sea_adj,areatype_name,areaname
5000153,5,153,2013,3,11,0,9136,8508,628,6.9,Not Adjusted,City or Town,Somerset
5000153,5,153,2013,3,12,0,9104,8465,639,7,Not Adjusted,City or Town,Somerset
5000153,5,153,2013,1,0,0,9095,8389,706,7.8,Not Adjusted,City or Town,Somerset
5000154,5,154,2013,3,1,0,9180,8329,851,9.3,Not Adjusted,City or Town,Swansea
5000154,5,154,2013,3,2,0,9176,8351,825,9,Not Adjusted,City or Town,Swansea
5000154,5,154,2013,3,3,0,9201,8392,809,8.8,Not Adjusted,City or Town,Swansea
5000154,5,154,2013,3,4,0,9094,8409,685,7.5,Not Adjusted,City or Town,Swansea
5000154,5,154,2013,3,5,0,9107,8461,646,7.1,Not Adjusted,City or Town,Swansea
5000154,5,154,2013,3,6,0,9260,8570,690,7.5,Not Adjusted,City or Town,Swansea
5000154,5,154,2013,3,7,0,9227,8510,717,7.8,Not Adjusted,City or Town,Swansea
5000154,5,154,2013,3,8,0,9228,8551,677,7.3,Not Adjusted,City or Town,Swansea
5000154,5,154,2013,3,9,0,9164,8523,641,7,Not Adjusted,City or Town,Swansea
5000154,5,154,2013,3,10,0,9153,8554,599,6.5,Not Adjusted,City or Town,Swansea
5000154,5,154,2013,3,11,0,9198,8607,591,6.4,Not Adjusted,City or Town,Swansea
5000154,5,154,2013,3,12,0,9161,8563,598,6.5,Not Adjusted,City or Town,Swansea
5000154,5,154,2013,1,0,0,9179,8485,694,7.6,Not Adjusted,City or Town,Swansea
5000155,5,155,2013,3,1,0,8241,7352,889,10.8,Not Adjusted,City or Town,Westport
5000155,5,155,2013,3,2,0,8265,7369,896,10.8,Not Adjusted,City or Town,Westport
5000155,5,155,2013,3,3,0,8226,7386,840,10.2,Not Adjusted,City or Town,Westport
5000155,5,155,2013,3,4,0,8144,7453,691,8.5,Not Adjusted,City or Town,Westport
5000155,5,155,2013,3,5,0,8169,7499,670,8.2,Not Adjusted,City or Town,Westport
5000155,5,155,2013,3,6,0,8274,7568,706,8.5,Not Adjusted,City or Town,Westport
5000155,5,155,2013,3,7,0,8248,7540,708,8.6,Not Adjusted,City or Town,Westport
5000155,5,155,2013,3,8,0,8235,7548,687,8.3,Not Adjusted,City or Town,Westport
5000155,5,155,2013,3,9,0,8141,7503,638,7.8,Not Adjusted,City or Town,Westport
5000155,5,155,2013,3,10,0,8115,7507,608,7.5,Not Adjusted,City or Town,Westport
5000155,5,155,2013,3,11,0,8176,7560,616,7.5,Not Adjusted,City or Town,Westport
5000155,5,155,2013,3,12,0,8189,7542,647,7.9,Not Adjusted,City or Town,Westport
5000155,5,155,2013,1,0,0,8202,7486,716,8.7,Not Adjusted,City or Town,Westport
5000161,5,161,2013,3,1,0,19191,17041,2150,11.2,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2013,3,2,0,19149,17100,2049,10.7,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2013,3,3,0,19230,17192,2038,10.6,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2013,3,4,0,19146,17254,1892,9.9,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2013,3,5,0,19163,17256,1907,10,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2013,3,6,0,19499,17433,2066,10.6,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2013,3,7,0,19326,17346,1980,10.2,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2013,3,8,0,19351,17439,1912,9.9,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2013,3,9,0,19012,17115,1897,10,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2013,3,10,0,19023,17273,1750,9.2,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2013,3,11,0,19201,17469,1732,9,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2013,3,12,0,19260,17513,1747,9.1,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2013,1,0,0,19213,17286,1927,10,Not Adjusted,City or Town,Fitchburg
5000162,5,162,2013,3,1,0,3453,3195,258,7.5,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2013,3,2,0,3445,3204,241,7,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2013,3,3,0,3445,3216,229,6.6,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2013,3,4,0,3467,3237,230,6.6,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2013,3,5,0,3461,3238,223,6.4,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2013,3,6,0,3514,3268,246,7,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2013,3,7,0,3493,3256,237,6.8,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2013,3,8,0,3487,3267,220,6.3,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2013,3,9,0,3434,3207,227,6.6,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2013,3,10,0,3439,3229,210,6.1,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2013,3,11,0,3477,3270,207,6,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2013,3,12,0,3488,3278,210,6,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2013,1,0,0,3467,3239,228,6.6,Not Adjusted,City or Town,Ashburnham
5000163,5,163,2013,3,1,0,1803,1658,145,8,Not Adjusted,City or Town,Ashby
5000163,5,163,2013,3,2,0,1801,1668,133,7.4,Not Adjusted,City or Town,Ashby
5000163,5,163,2013,3,3,0,1823,1675,148,8.1,Not Adjusted,City or Town,Ashby
5000163,5,163,2013,3,4,0,1815,1691,124,6.8,Not Adjusted,City or Town,Ashby
5000163,5,163,2013,3,5,0,1823,1695,128,7,Not Adjusted,City or Town,Ashby
5000163,5,163,2013,3,6,0,1833,1696,137,7.5,Not Adjusted,City or Town,Ashby
5000163,5,163,2013,3,7,0,1852,1710,142,7.7,Not Adjusted,City or Town,Ashby
5000163,5,163,2013,3,8,0,1831,1703,128,7,Not Adjusted,City or Town,Ashby
5000163,5,163,2013,3,9,0,1785,1665,120,6.7,Not Adjusted,City or Town,Ashby
5000163,5,163,2013,3,10,0,1783,1674,109,6.1,Not Adjusted,City or Town,Ashby
5000163,5,163,2013,3,11,0,1788,1681,107,6,Not Adjusted,City or Town,Ashby
5000163,5,163,2013,3,12,0,1806,1696,110,6.1,Not Adjusted,City or Town,Ashby
5000163,5,163,2013,1,0,0,1812,1684,128,7.1,Not Adjusted,City or Town,Ashby
5000164,5,164,2013,3,1,0,3929,3618,311,7.9,Not Adjusted,City or Town,Ayer
5000164,5,164,2013,3,2,0,3935,3635,300,7.6,Not Adjusted,City or Town,Ayer
5000164,5,164,2013,3,3,0,3926,3641,285,7.3,Not Adjusted,City or Town,Ayer
5000164,5,164,2013,3,4,0,3933,3657,276,7,Not Adjusted,City or Town,Ayer
5000164,5,164,2013,3,5,0,3948,3668,280,7.1,Not Adjusted,City or Town,Ayer
5000164,5,164,2013,3,6,0,4000,3694,306,7.7,Not Adjusted,City or Town,Ayer
5000164,5,164,2013,3,7,0,4000,3711,289,7.2,Not Adjusted,City or Town,Ayer
5000164,5,164,2013,3,8,0,3983,3703,280,7,Not Adjusted,City or Town,Ayer
5000164,5,164,2013,3,9,0,3918,3639,279,7.1,Not Adjusted,City or Town,Ayer
5000164,5,164,2013,3,10,0,3912,3655,257,6.6,Not Adjusted,City or Town,Ayer
5000164,5,164,2013,3,11,0,3930,3682,248,6.3,Not Adjusted,City or Town,Ayer
5000164,5,164,2013,3,12,0,3940,3689,251,6.4,Not Adjusted,City or Town,Ayer
5000164,5,164,2013,1,0,0,3946,3666,280,7.1,Not Adjusted,City or Town,Ayer
5000165,5,165,2013,3,1,0,2813,2647,166,5.9,Not Adjusted,City or Town,Boxborough
5000165,5,165,2013,3,2,0,2802,2654,148,5.3,Not Adjusted,City or Town,Boxborough
5000165,5,165,2013,3,3,0,2798,2656,142,5.1,Not Adjusted,City or Town,Boxborough
5000165,5,165,2013,3,4,0,2814,2667,147,5.2,Not Adjusted,City or Town,Boxborough
5000165,5,165,2013,3,5,0,2816,2664,152,5.4,Not Adjusted,City or Town,Boxborough
5000165,5,165,2013,3,6,0,2869,2697,172,6,Not Adjusted,City or Town,Boxborough
5000165,5,165,2013,3,7,0,2866,2704,162,5.7,Not Adjusted,City or Town,Boxborough
5000165,5,165,2013,3,8,0,2858,2705,153,5.4,Not Adjusted,City or Town,Boxborough
5000165,5,165,2013,3,9,0,2832,2675,157,5.5,Not Adjusted,City or Town,Boxborough
5000165,5,165,2013,3,10,0,2835,2685,150,5.3,Not Adjusted,City or Town,Boxborough
5000165,5,165,2013,3,11,0,2856,2717,139,4.9,Not Adjusted,City or Town,Boxborough
5000165,5,165,2013,3,12,0,2831,2705,126,4.5,Not Adjusted,City or Town,Boxborough
5000165,5,165,2013,1,0,0,2832,2681,151,5.3,Not Adjusted,City or Town,Boxborough
5000166,5,166,2013,3,1,0,8074,7291,783,9.7,Not Adjusted,City or Town,Clinton
5000166,5,166,2013,3,2,0,8056,7321,735,9.1,Not Adjusted,City or Town,Clinton
5000166,5,166,2013,3,3,0,8085,7362,723,8.9,Not Adjusted,City or Town,Clinton
5000166,5,166,2013,3,4,0,7975,7343,632,7.9,Not Adjusted,City or Town,Clinton
5000166,5,166,2013,3,5,0,7980,7354,626,7.8,Not Adjusted,City or Town,Clinton
5000166,5,166,2013,3,6,0,8061,7415,646,8,Not Adjusted,City or Town,Clinton
5000166,5,166,2013,3,7,0,8006,7335,671,8.4,Not Adjusted,City or Town,Clinton
5000166,5,166,2013,3,8,0,8057,7391,666,8.3,Not Adjusted,City or Town,Clinton
5000166,5,166,2013,3,9,0,7984,7324,660,8.3,Not Adjusted,City or Town,Clinton
5000166,5,166,2013,3,10,0,7977,7381,596,7.5,Not Adjusted,City or Town,Clinton
5000166,5,166,2013,3,11,0,8049,7440,609,7.6,Not Adjusted,City or Town,Clinton
5000166,5,166,2013,3,12,0,8033,7442,591,7.4,Not Adjusted,City or Town,Clinton
5000166,5,166,2013,1,0,0,8029,7367,662,8.2,Not Adjusted,City or Town,Clinton
5000167,5,167,2013,3,1,0,9426,8457,969,10.3,Not Adjusted,City or Town,Gardner
5000167,5,167,2013,3,2,0,9421,8485,936,9.9,Not Adjusted,City or Town,Gardner
5000167,5,167,2013,3,3,0,9464,8528,936,9.9,Not Adjusted,City or Town,Gardner
5000167,5,167,2013,3,4,0,9432,8557,875,9.3,Not Adjusted,City or Town,Gardner
5000167,5,167,2013,3,5,0,9417,8558,859,9.1,Not Adjusted,City or Town,Gardner
5000167,5,167,2013,3,6,0,9549,8649,900,9.4,Not Adjusted,City or Town,Gardner
5000167,5,167,2013,3,7,0,9522,8606,916,9.6,Not Adjusted,City or Town,Gardner
5000167,5,167,2013,3,8,0,9529,8652,877,9.2,Not Adjusted,City or Town,Gardner
5000167,5,167,2013,3,9,0,9332,8496,836,9,Not Adjusted,City or Town,Gardner
5000167,5,167,2013,3,10,0,9344,8572,772,8.3,Not Adjusted,City or Town,Gardner
5000167,5,167,2013,3,11,0,9430,8672,758,8,Not Adjusted,City or Town,Gardner
5000167,5,167,2013,3,12,0,9442,8690,752,8,Not Adjusted,City or Town,Gardner
5000167,5,167,2013,1,0,0,9443,8577,866,9.2,Not Adjusted,City or Town,Gardner
5000168,5,168,2013,3,1,0,5717,5392,325,5.7,Not Adjusted,City or Town,Groton
5000168,5,168,2013,3,2,0,5704,5411,293,5.1,Not Adjusted,City or Town,Groton
5000168,5,168,2013,3,3,0,5690,5413,277,4.9,Not Adjusted,City or Town,Groton
5000168,5,168,2013,3,4,0,5726,5436,290,5.1,Not Adjusted,City or Town,Groton
5000168,5,168,2013,3,5,0,5751,5452,299,5.2,Not Adjusted,City or Town,Groton
5000168,5,168,2013,3,6,0,5835,5501,334,5.7,Not Adjusted,City or Town,Groton
5000168,5,168,2013,3,7,0,5853,5524,329,5.6,Not Adjusted,City or Town,Groton
5000168,5,168,2013,3,8,0,5827,5510,317,5.4,Not Adjusted,City or Town,Groton
5000168,5,168,2013,3,9,0,5731,5426,305,5.3,Not Adjusted,City or Town,Groton
5000168,5,168,2013,3,10,0,5735,5444,291,5.1,Not Adjusted,City or Town,Groton
5000168,5,168,2013,3,11,0,5762,5489,273,4.7,Not Adjusted,City or Town,Groton
5000168,5,168,2013,3,12,0,5754,5488,266,4.6,Not Adjusted,City or Town,Groton
5000168,5,168,2013,1,0,0,5757,5457,300,5.2,Not Adjusted,City or Town,Groton
5000169,5,169,2013,3,1,0,2637,2488,149,5.7,Not Adjusted,City or Town,Harvard
5000169,5,169,2013,3,2,0,2627,2491,136,5.2,Not Adjusted,City or Town,Harvard
5000169,5,169,2013,3,3,0,2596,2474,122,4.7,Not Adjusted,City or Town,Harvard
5000169,5,169,2013,3,4,0,2635,2499,136,5.2,Not Adjusted,City or Town,Harvard
5000169,5,169,2013,3,5,0,2647,2509,138,5.2,Not Adjusted,City or Town,Harvard
5000169,5,169,2013,3,6,0,2692,2535,157,5.8,Not Adjusted,City or Town,Harvard
5000169,5,169,2013,3,7,0,2691,2549,142,5.3,Not Adjusted,City or Town,Harvard
5000169,5,169,2013,3,8,0,2664,2532,132,5,Not Adjusted,City or Town,Harvard
5000169,5,169,2013,3,9,0,2640,2503,137,5.2,Not Adjusted,City or Town,Harvard
5000169,5,169,2013,3,10,0,2626,2494,132,5,Not Adjusted,City or Town,Harvard
5000169,5,169,2013,3,11,0,2648,2526,122,4.6,Not Adjusted,City or Town,Harvard
5000169,5,169,2013,3,12,0,2636,2516,120,4.6,Not Adjusted,City or Town,Harvard
5000169,5,169,2013,1,0,0,2645,2510,135,5.1,Not Adjusted,City or Town,Harvard
5000170,5,170,2013,3,1,0,3835,3582,253,6.6,Not Adjusted,City or Town,Lancaster
5000170,5,170,2013,3,2,0,3813,3593,220,5.8,Not Adjusted,City or Town,Lancaster
5000170,5,170,2013,3,3,0,3814,3607,207,5.4,Not Adjusted,City or Town,Lancaster
5000170,5,170,2013,3,4,0,3811,3606,205,5.4,Not Adjusted,City or Town,Lancaster
5000170,5,170,2013,3,5,0,3822,3611,211,5.5,Not Adjusted,City or Town,Lancaster
5000170,5,170,2013,3,6,0,3875,3643,232,6,Not Adjusted,City or Town,Lancaster
5000170,5,170,2013,3,7,0,3829,3608,221,5.8,Not Adjusted,City or Town,Lancaster
5000170,5,170,2013,3,8,0,3841,3627,214,5.6,Not Adjusted,City or Town,Lancaster
5000170,5,170,2013,3,9,0,3817,3597,220,5.8,Not Adjusted,City or Town,Lancaster
5000170,5,170,2013,3,10,0,3822,3617,205,5.4,Not Adjusted,City or Town,Lancaster
5000170,5,170,2013,3,11,0,3855,3651,204,5.3,Not Adjusted,City or Town,Lancaster
5000170,5,170,2013,3,12,0,3848,3649,199,5.2,Not Adjusted,City or Town,Lancaster
5000170,5,170,2013,1,0,0,3832,3616,216,5.6,Not Adjusted,City or Town,Lancaster
5000172,5,172,2013,3,1,0,21479,19499,1980,9.2,Not Adjusted,City or Town,Leominster
5000172,5,172,2013,3,2,0,21459,19547,1912,8.9,Not Adjusted,City or Town,Leominster
5000172,5,172,2013,3,3,0,21462,19596,1866,8.7,Not Adjusted,City or Town,Leominster
5000172,5,172,2013,3,4,0,21450,19737,1713,8,Not Adjusted,City or Town,Leominster
5000172,5,172,2013,3,5,0,21468,19748,1720,8,Not Adjusted,City or Town,Leominster
5000172,5,172,2013,3,6,0,21805,19942,1863,8.5,Not Adjusted,City or Town,Leominster
5000172,5,172,2013,3,7,0,21736,19870,1866,8.6,Not Adjusted,City or Town,Leominster
5000172,5,172,2013,3,8,0,21695,19929,1766,8.1,Not Adjusted,City or Town,Leominster
5000172,5,172,2013,3,9,0,21301,19571,1730,8.1,Not Adjusted,City or Town,Leominster
5000172,5,172,2013,3,10,0,21289,19691,1598,7.5,Not Adjusted,City or Town,Leominster
5000172,5,172,2013,3,11,0,21525,19945,1580,7.3,Not Adjusted,City or Town,Leominster
5000172,5,172,2013,3,12,0,21561,19982,1579,7.3,Not Adjusted,City or Town,Leominster
5000172,5,172,2013,1,0,0,21519,19755,1764,8.2,Not Adjusted,City or Town,Leominster
5000173,5,173,2013,3,1,0,6041,5598,443,7.3,Not Adjusted,City or Town,Lunenburg
5000173,5,173,2013,3,2,0,6020,5612,408,6.8,Not Adjusted,City or Town,Lunenburg
5000173,5,173,2013,3,3,0,6034,5622,412,6.8,Not Adjusted,City or Town,Lunenburg
5000173,5,173,2013,3,4,0,6066,5684,382,6.3,Not Adjusted,City or Town,Lunenburg
5000173,5,173,2013,3,5,0,6054,5688,366,6,Not Adjusted,City or Town,Lunenburg
5000173,5,173,2013,3,6,0,6133,5728,405,6.6,Not Adjusted,City or Town,Lunenburg
5000173,5,173,2013,3,7,0,6112,5720,392,6.4,Not Adjusted,City or Town,Lunenburg
5000173,5,173,2013,3,8,0,6089,5725,364,6,Not Adjusted,City or Town,Lunenburg
5000173,5,173,2013,3,9,0,5976,5614,362,6.1,Not Adjusted,City or Town,Lunenburg
5000173,5,173,2013,3,10,0,5985,5639,346,5.8,Not Adjusted,City or Town,Lunenburg
5000173,5,173,2013,3,11,0,6041,5711,330,5.5,Not Adjusted,City or Town,Lunenburg
5000173,5,173,2013,3,12,0,6060,5735,325,5.4,Not Adjusted,City or Town,Lunenburg
5000173,5,173,2013,1,0,0,6051,5673,378,6.2,Not Adjusted,City or Town,Lunenburg
5000174,5,174,2013,3,1,0,6858,6380,478,7,Not Adjusted,City or Town,Pepperell
5000174,5,174,2013,3,2,0,6811,6360,451,6.6,Not Adjusted,City or Town,Pepperell
5000174,5,174,2013,3,3,0,6772,6354,418,6.2,Not Adjusted,City or Town,Pepperell
5000174,5,174,2013,3,4,0,6775,6376,399,5.9,Not Adjusted,City or Town,Pepperell
5000174,5,174,2013,3,5,0,6794,6392,402,5.9,Not Adjusted,City or Town,Pepperell
5000174,5,174,2013,3,6,0,6907,6461,446,6.5,Not Adjusted,City or Town,Pepperell
5000174,5,174,2013,3,7,0,6826,6395,431,6.3,Not Adjusted,City or Town,Pepperell
5000174,5,174,2013,3,8,0,6825,6431,394,5.8,Not Adjusted,City or Town,Pepperell
5000174,5,174,2013,3,9,0,6765,6373,392,5.8,Not Adjusted,City or Town,Pepperell
5000174,5,174,2013,3,10,0,6751,6380,371,5.5,Not Adjusted,City or Town,Pepperell
5000174,5,174,2013,3,11,0,6807,6464,343,5,Not Adjusted,City or Town,Pepperell
5000174,5,174,2013,3,12,0,6825,6480,345,5.1,Not Adjusted,City or Town,Pepperell
5000174,5,174,2013,1,0,0,6810,6404,406,6,Not Adjusted,City or Town,Pepperell
5000175,5,175,2013,3,1,0,1889,1754,135,7.1,Not Adjusted,City or Town,Princeton
5000175,5,175,2013,3,2,0,1876,1758,118,6.3,Not Adjusted,City or Town,Princeton
5000175,5,175,2013,3,3,0,1878,1764,114,6.1,Not Adjusted,City or Town,Princeton
5000175,5,175,2013,3,4,0,1879,1770,109,5.8,Not Adjusted,City or Town,Princeton
5000175,5,175,2013,3,5,0,1882,1774,108,5.7,Not Adjusted,City or Town,Princeton
5000175,5,175,2013,3,6,0,1907,1785,122,6.4,Not Adjusted,City or Town,Princeton
5000175,5,175,2013,3,7,0,1890,1771,119,6.3,Not Adjusted,City or Town,Princeton
5000175,5,175,2013,3,8,0,1881,1777,104,5.5,Not Adjusted,City or Town,Princeton
5000175,5,175,2013,3,9,0,1864,1759,105,5.6,Not Adjusted,City or Town,Princeton
5000175,5,175,2013,3,10,0,1865,1766,99,5.3,Not Adjusted,City or Town,Princeton
5000175,5,175,2013,3,11,0,1882,1783,99,5.3,Not Adjusted,City or Town,Princeton
5000175,5,175,2013,3,12,0,1885,1785,100,5.3,Not Adjusted,City or Town,Princeton
5000175,5,175,2013,1,0,0,1882,1771,111,5.9,Not Adjusted,City or Town,Princeton
5000176,5,176,2013,3,1,0,2891,2636,255,8.8,Not Adjusted,City or Town,Shirley
5000176,5,176,2013,3,2,0,2887,2648,239,8.3,Not Adjusted,City or Town,Shirley
5000176,5,176,2013,3,3,0,2885,2653,232,8,Not Adjusted,City or Town,Shirley
5000176,5,176,2013,3,4,0,2862,2648,214,7.5,Not Adjusted,City or Town,Shirley
5000176,5,176,2013,3,5,0,2874,2655,219,7.6,Not Adjusted,City or Town,Shirley
5000176,5,176,2013,3,6,0,2936,2688,248,8.4,Not Adjusted,City or Town,Shirley
5000176,5,176,2013,3,7,0,2926,2691,235,8,Not Adjusted,City or Town,Shirley
5000176,5,176,2013,3,8,0,2912,2694,218,7.5,Not Adjusted,City or Town,Shirley
5000176,5,176,2013,3,9,0,2877,2657,220,7.6,Not Adjusted,City or Town,Shirley
5000176,5,176,2013,3,10,0,2881,2673,208,7.2,Not Adjusted,City or Town,Shirley
5000176,5,176,2013,3,11,0,2887,2695,192,6.7,Not Adjusted,City or Town,Shirley
5000176,5,176,2013,3,12,0,2868,2688,180,6.3,Not Adjusted,City or Town,Shirley
5000176,5,176,2013,1,0,0,2891,2669,222,7.7,Not Adjusted,City or Town,Shirley
5000177,5,177,2013,3,1,0,4169,3889,280,6.7,Not Adjusted,City or Town,Sterling
5000177,5,177,2013,3,2,0,4163,3898,265,6.4,Not Adjusted,City or Town,Sterling
5000177,5,177,2013,3,3,0,4162,3901,261,6.3,Not Adjusted,City or Town,Sterling
5000177,5,177,2013,3,4,0,4158,3921,237,5.7,Not Adjusted,City or Town,Sterling
5000177,5,177,2013,3,5,0,4166,3929,237,5.7,Not Adjusted,City or Town,Sterling
5000177,5,177,2013,3,6,0,4223,3957,266,6.3,Not Adjusted,City or Town,Sterling
5000177,5,177,2013,3,7,0,4195,3929,266,6.3,Not Adjusted,City or Town,Sterling
5000177,5,177,2013,3,8,0,4182,3937,245,5.9,Not Adjusted,City or Town,Sterling
5000177,5,177,2013,3,9,0,4140,3902,238,5.7,Not Adjusted,City or Town,Sterling
5000177,5,177,2013,3,10,0,4137,3911,226,5.5,Not Adjusted,City or Town,Sterling
5000177,5,177,2013,3,11,0,4168,3954,214,5.1,Not Adjusted,City or Town,Sterling
5000177,5,177,2013,3,12,0,4190,3952,238,5.7,Not Adjusted,City or Town,Sterling
5000177,5,177,2013,1,0,0,4171,3923,248,5.9,Not Adjusted,City or Town,Sterling
5000178,5,178,2013,3,1,0,5131,4767,364,7.1,Not Adjusted,City or Town,Townsend
5000178,5,178,2013,3,2,0,5137,4786,351,6.8,Not Adjusted,City or Town,Townsend
5000178,5,178,2013,3,3,0,5131,4790,341,6.6,Not Adjusted,City or Town,Townsend
5000178,5,178,2013,3,4,0,5115,4796,319,6.2,Not Adjusted,City or Town,Townsend
5000178,5,178,2013,3,5,0,5118,4810,308,6,Not Adjusted,City or Town,Townsend
5000178,5,178,2013,3,6,0,5198,4863,335,6.4,Not Adjusted,City or Town,Townsend
5000178,5,178,2013,3,7,0,5234,4876,358,6.8,Not Adjusted,City or Town,Townsend
5000178,5,178,2013,3,8,0,5216,4871,345,6.6,Not Adjusted,City or Town,Townsend
5000178,5,178,2013,3,9,0,5108,4802,306,6,Not Adjusted,City or Town,Townsend
5000178,5,178,2013,3,10,0,5108,4822,286,5.6,Not Adjusted,City or Town,Townsend
5000178,5,178,2013,3,11,0,5148,4862,286,5.6,Not Adjusted,City or Town,Townsend
5000178,5,178,2013,3,12,0,5136,4855,281,5.5,Not Adjusted,City or Town,Townsend
5000178,5,178,2013,1,0,0,5148,4825,323,6.3,Not Adjusted,City or Town,Townsend
5000179,5,179,2013,3,1,0,4263,3932,331,7.8,Not Adjusted,City or Town,Westminster
5000179,5,179,2013,3,2,0,4255,3942,313,7.4,Not Adjusted,City or Town,Westminster
5000179,5,179,2013,3,3,0,4246,3944,302,7.1,Not Adjusted,City or Town,Westminster
5000179,5,179,2013,3,4,0,4296,4000,296,6.9,Not Adjusted,City or Town,Westminster
5000179,5,179,2013,3,5,0,4287,4005,282,6.6,Not Adjusted,City or Town,Westminster
5000179,5,179,2013,3,6,0,4325,4025,300,6.9,Not Adjusted,City or Town,Westminster
5000179,5,179,2013,3,7,0,4327,4025,302,7,Not Adjusted,City or Town,Westminster
5000179,5,179,2013,3,8,0,4294,4022,272,6.3,Not Adjusted,City or Town,Westminster
5000179,5,179,2013,3,9,0,4205,3940,265,6.3,Not Adjusted,City or Town,Westminster
5000179,5,179,2013,3,10,0,4202,3953,249,5.9,Not Adjusted,City or Town,Westminster
5000179,5,179,2013,3,11,0,4255,4004,251,5.9,Not Adjusted,City or Town,Westminster
5000179,5,179,2013,3,12,0,4283,4025,258,6,Not Adjusted,City or Town,Westminster
5000179,5,179,2013,1,0,0,4270,3985,285,6.7,Not Adjusted,City or Town,Westminster
5000180,5,180,2013,3,1,0,5369,4878,491,9.1,Not Adjusted,City or Town,Winchendon
5000180,5,180,2013,3,2,0,5361,4899,462,8.6,Not Adjusted,City or Town,Winchendon
5000180,5,180,2013,3,3,0,5380,4918,462,8.6,Not Adjusted,City or Town,Winchendon
5000180,5,180,2013,3,4,0,5434,5001,433,8,Not Adjusted,City or Town,Winchendon
5000180,5,180,2013,3,5,0,5437,5004,433,8,Not Adjusted,City or Town,Winchendon
5000180,5,180,2013,3,6,0,5481,5004,477,8.7,Not Adjusted,City or Town,Winchendon
5000180,5,180,2013,3,7,0,5487,5014,473,8.6,Not Adjusted,City or Town,Winchendon
